date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2013-02-15,0.5705143,0.0001684553,1.381421,0.6190593,13.60412,81425.33176577202,69696.33176577202
2013-02-19,0.5688902,0.0001711479,1.413069,0.6187132,13.41718,80434.079737424,70544.15973742401
2013-02-20,0.570385,0.0001680815,1.46183,0.6351327,13.78493,82151.76804322001,68695.10004322002
2013-02-21,0.593653,0.0002562172,1.525274,0.681099,14.04757,85939.22271216402,70058.170712164
2013-02-22,0.6046543,0.000286531,1.59058,0.68934,13.91341,86752.7809585096,72097.8129585096
2013-02-25,0.6231599,0.0002703013,1.591134,0.6918919,14.42806,90681.51529543361,71456.5392954336
2013-02-26,0.6395433,0.0004292781,1.572933,0.7330581,14.38253,92419.52794361881,73584.72394361881
2013-02-27,0.6322565,0.0003985676,1.561206,0.7314216,14.10637,90689.603964432,74279.091964432
2013-02-28,0.6251166,0.0003858734,1.600773,0.7386937,14.1657,90049.27622772881,73109.3042277288
2013-03-01,0.6159926,0.0003598985,1.594548,0.7383638,14.07936,88685.7181460232,72517.8101460232
2013-03-04,0.643163,0.0003345785,1.583789,0.7380708,13.82655,91056.343933628,77208.859933628
2013-03-05,0.6282158,0.0003248215,1.608783,0.7387862,13.63238,88576.00063878641,76573.6686387864
2013-03-06,0.6227979,0.0003103464,1.628859,0.7434896,13.35469,86882.16574641722,77619.5937464172
2013-03-07,0.6120233,0.0003066095,1.641236,0.7327422,13.23938,85083.79731052762,76995.32931052762
2013-03-08,0.6176469,0.0002881946,1.634654,0.7323371,12.79889,83995.47715568161,80603.70115568161
2013-03-11,0.6435102,0.0003174436,1.733276,0.7203158,12.57084,86453.76304574162,85634.0310457416
2013-03-12,0.634313,0.0003089943,1.754961,0.720204,12.73103,85894.38178281201,83257.46578281201
2013-03-13,0.6399771,0.0003091001,1.78697,0.7203001,12.72604,86617.691353826,84036.71135382599
2013-03-14,0.6013189,0.0002872619,1.764648,0.7197632,12.60497,80995.25821066601,79784.158210666
2013-03-15,0.5943082,0.0002710548,1.762363,0.7224287,12.65408,80291.91805186479,78521.64205186481
2013-03-18,0.6146542,0.0002541886,1.740262,0.7225387,12.91116,84078.9167707408,79457.10077074081
2013-03-19,0.6375067,0.0002917981,1.838133,0.7286921,13.02822,87489.1068885472,81609.2828885472
2013-03-20,0.6105529,0.0002823766,1.836846,0.7294308,12.94992,83712.0458888752,78670.8938888752
2013-03-21,0.6007801,0.000264146,1.812494,0.7273443,13.17714,83412.657741556,75967.177741556
2013-03-22,0.6034473,0.0002869156,1.771145,0.7372307,13.17714,83749.918673588,76304.43867358801
2013-03-25,0.5974074,0.0002667669,1.723281,0.725786,13.37968,83819.03619867521,74304.8441986752
2013-03-26,0.6299639,0.0002797431,1.781293,0.7267901,13.28579,87516.67461227001,78952.93461227001
2013-03-27,0.6085981,0.0002622781,1.761752,0.7250277,13.38803,85243.7627580064,75645.66675800641
2013-03-28,0.6310162,0.0002519851,1.761605,0.7233041,13.44964,88257.15165876881,78044.03565876881
2013-04-01,0.641384,0.0002378745,1.716921,0.7115178,13.57757,89990.615164416,78519.39916441601
2013-04-02,0.5998361,0.0002337012,1.691075,0.7149527,13.47381,84496.7393558092,74043.8713558092
2013-04-03,0.5762258,0.0002197096,1.679003,0.7165329,13.94635,83491.60130132482,68533.21730132481
2013-04-04,0.6130975,0.0003641513,1.943892,0.7413825,13.86462,87584.58227556999,73381.79427556999
2013-04-05,0.6381826,0.0003398314,1.925945,0.7413334,13.79284,90344.02765017521,76812.83965017521
2013-04-08,0.6431866,0.0003170338,1.835417,0.7313401,13.63131,90397.12544483921,78405.09744483922
2013-04-09,0.6451754,0.0003006464,1.840531,0.7348023,13.53634,90311.88307870319,79243.35107870318
2013-04-10,0.6190525,0.0002817351,1.826935,0.7357124,13.21083,85856.05700554,78061.71300553999
2013-04-11,0.6359219,0.0002871257,1.93163,0.7529748,13.26253,88176.8350231132,79850.8230231132
2013-04-12,0.612914,0.0002692427,1.892993,0.7452427,13.28718,85385.306814648,76807.39881464801
2013-04-15,0.6015496,0.0002511193,1.840424,0.7438457,13.35138,84861.40532255682,75561.91332255681
2013-04-16,0.5721949,0.0002340469,0.9146763,0.6251461,12.87755,79030.3442626636,74741.90826266361
2013-04-17,0.5867358,0.0002732213,1.047879,0.641436,13.11645,81994.1011057392,75130.12510573921
2013-04-18,0.5691589,0.0003000222,1.023354,0.6551545,13.29112,80527.3689488272,71843.8169488272
2013-04-19,0.5810086,0.0003027086,1.04313,0.6590407,13.3075,82093.5206524816,73241.9766524816
2013-04-22,0.5837617,0.0002817946,1.032641,0.6538971,13.27478,82300.7654775916,73785.1134775916
2013-04-23,0.5697958,0.0002625127,1.031382,0.6546428,12.92868,78957.8427239416,74109.4947239416
2013-04-24,0.5600977,0.0002738905,1.103864,0.6639337,12.7616,76883.69697375761,73882.98497375762
2013-04-25,0.5809126,0.0002621161,1.106745,0.6589479,12.7641,79641.12995279199,76612.449952792
2013-04-26,0.5693322,0.0002440722,1.101002,0.6581987,12.81173,78342.9245167896,74782.3925167896
2013-04-29,0.5781703,0.0002292691,1.099575,0.6592625,12.83696,79621.91214637361,75781.42414637361
2013-04-30,0.5745449,0.0002142281,1.08438,0.6523609,12.87755,79337.3086980636,75048.87269806361
2013-05-01,0.5671174,0.0002018235,1.083506,0.6511929,13.08211,79324.4631110224,72824.4391110224
2013-05-02,0.5766442,0.0002218173,1.103307,0.6629149,12.90818,79753.72773262241,75129.39973262242
2013-05-03,0.5673484,0.0002147193,1.134168,0.6719424,12.79922,78022.0870920304,74600.8430920304
2013-05-06,0.5748663,0.0002033576,1.143954,0.6760229,12.67248,78403.6346494952,76410.13864949522
2013-05-07,0.5788177,0.00019402,1.149179,0.6753245,12.51963,78186.0332940688,77956.1772940688
2013-05-08,0.5648545,0.0001874656,1.169735,0.6797063,12.24385,74868.006408532,77941.50240853199
2013-05-09,0.5664238,0.0001964428,1.221035,0.674128,12.40348,75922.05608204321,77063.92008204322
2013-05-10,0.5708797,0.00020619,1.269664,0.6762311,12.3684,76348.11424775439,77909.8662477544
2013-05-13,0.5543409,0.0001927417,1.261565,0.676601,12.32889,73878.91247746121,75916.58047746122
2013-05-14,0.5522656,0.0001804048,1.25268,0.6765661,12.06427,72128.19957157121,77441.2515715712
2013-05-15,0.5354922,0.0001888777,1.351564,0.6955752,11.79488,68150.6976750808,76963.0616750808
2013-05-16,0.575087,0.0001984907,1.421929,0.6965243,11.95059,74709.76979201601,81478.537792016
2013-05-17,0.5904306,0.0002088114,1.453053,0.7016115,11.7718,75920.5460509728,85040.8340509728
2013-05-20,0.5767581,0.0002046756,1.495959,0.7121846,11.74049,73773.55586738561,83313.73186738559
2013-05-21,0.5597251,0.0001913045,1.477115,0.7110913,11.72802,71239.1461057768,80947.31410577681
2013-05-22,0.5338038,0.0001786846,1.459679,0.7108315,11.86685,68351.7745957016,76212.30659570161
2013-05-23,0.5804723,0.0001859397,1.392111,0.7183769,11.96793,75566.70507661201,82111.545076612
2013-05-24,0.5924445,0.0001835116,1.403168,0.719617,11.9701,77271.68587491,83788.46587491
2013-05-28,0.5566702,0.0001714358,1.388009,0.7193218,11.70109,70635.996409144,80708.116409144
2013-05-29,0.5559644,0.0001826888,1.476836,0.7243707,11.60079,69924.57438633601,81368.41438633601
2013-05-30,0.5574288,0.0001738962,1.306822,0.6901921,11.40378,68912.311211872,83127.651211872
2013-05-31,0.5602508,0.0001753426,1.344354,0.6902502,11.65992,70908.9042629056,81540.93626290561
2013-06-03,0.568257,0.0002318457,1.293997,0.7175281,11.66608,72110.420374452,82658.456374452
2013-06-04,0.5589185,0.0002161658,1.276978,0.7122364,11.81806,71653.43795274,80157.87795274
2013-06-05,0.556996,0.0002245985,1.306254,0.7160878,12.07754,72865.93939336001,78010.99939336
2013-06-06,0.5667895,0.0002738798,1.287316,0.7331682,11.90319,73267.385118532,80652.00111853197
2013-06-07,0.6018818,0.0002641328,1.31316,0.7380705,11.74049,77402.71895207682,86942.8949520768
2013-06-10,0.5778565,0.0002541912,1.337538,0.7431157,11.67224,73542.21851566,84006.25851566001
2013-06-11,0.5745827,0.0002382622,1.330285,0.7407808,12.09528,75424.3367009364,80345.46870093641
2013-06-12,0.6437261,0.0003954283,1.624411,0.7451755,12.20974,85601.51657088239,89094.90057088241
2013-06-13,0.6272034,0.0003794373,1.552791,0.7454865,12.02027,82427.59320831759,88300.5572083176
2013-06-14,0.6467877,0.0003631316,1.571872,0.7477126,12.25984,86242.78235842721,89120.3183584272
2013-06-17,0.6246546,0.0003905583,1.637893,0.7497021,12.2279,83045.9762632576,86315.43226325758
2013-06-18,0.6226684,0.0003631454,1.618857,0.7453042,12.08197,82084.90281192161,87174.02681192162
2013-06-19,0.6211321,0.00034373,1.628313,0.7477802,12.18937,82378.9241980012,86124.2961980012
2013-06-20,0.6048698,0.000330232,1.390486,0.7407154,12.57013,81927.0646989072,81109.32869890722
2013-06-21,0.6041811,0.0004355461,1.213975,0.7618514,12.82439,82976.04380344001,79274.84380344
2013-06-24,0.596739,0.0004586515,1.2662,0.747284,13.19651,83613.895707756,75909.49970775601
2013-06-25,0.628204,0.0005359442,1.342381,0.7523265,12.79169,85992.782223808,82655.534223808
2013-06-26,0.6390027,0.0005386648,1.395923,0.7531432,12.64061,86797.17085730282,85167.53485730282
2013-06-27,0.6299135,0.0005058151,1.403296,0.7543332,12.47907,84891.57466241001,85137.63466241001
2013-06-28,0.6281584,0.0004765006,1.411966,0.7552576,12.55325,84977.05698012159,84355.2809801216
2013-07-01,0.6110895,0.0004473135,1.402383,0.7550003,12.4862,82380.033796928,82542.097796928
2013-07-02,0.6183061,0.0004162707,1.399815,0.7546191,12.51006,83461.6638980188,83343.77189801881
2013-07-03,0.596765,0.0003868415,1.394711,0.7538547,12.62596,81099.90699234,79638.26299234
2013-07-05,0.6084151,0.0003707518,1.404519,0.7497331,12.41993,81711.8528819104,82657.7568819104
2013-07-08,0.6256539,0.0003560775,1.432097,0.7545449,12.19163,83016.4074455568,86733.71944555681
2013-07-09,0.6057528,0.0003457696,1.458194,0.7545624,12.03783,79495.99909752319,85144.94309752321
2013-07-10,0.6097124,0.0003282725,1.47229,0.7571356,12.16682,80686.2398195072,84711.56781950721
2013-07-11,0.6139822,0.0003206436,1.491867,0.752121,12.07533,80836.404571984,86009.524571984
2013-07-12,0.610058,0.0003004977,1.47619,0.7452813,11.90748,79446.14073624,86774.82073624
2013-07-15,0.6065369,0.0002879872,1.487188,0.7440074,11.70211,77860.53716598159,87917.44116598163
2013-07-16,0.6101847,0.0002818363,1.49836,0.7355218,11.69798,78367.48057125999,88480.32057126002
2013-07-17,0.5977778,0.0002621574,1.461463,0.7327162,11.70624,76613.40551319839,86614.37351319841
2013-07-18,0.5982154,0.0002440411,1.446971,0.7306052,11.52337,75665.1383660904,88184.0543660904
2013-07-19,0.5833061,0.0002381775,1.475503,0.7332912,11.59171,73863.7230564356,85431.3590564356
2013-07-22,0.6015377,0.0002266603,1.468954,0.7282079,11.46181,75809.30486433199,89195.504864332
2013-07-23,0.5793338,0.0002167926,1.4721,0.7266463,11.48556,72658.15023227758,85708.6422322776
2013-07-24,0.5837671,0.0002026571,1.453455,0.7264171,11.62418,74117.5389125736,85237.59491257361
2013-07-25,0.5888722,0.0002089318,1.488386,0.7285573,11.52936,74322.33499317837,86757.34699317839
2013-07-26,0.5795744,0.0001977644,1.486098,0.7292636,11.62011,73481.8332140288,84657.82521402882
2013-07-29,0.5528489,0.0001929928,1.490349,0.7226636,11.73734,70291.15181675358,79872.41581675361
2013-07-30,0.5864337,0.0001939967,1.503775,0.7254878,11.70831,74981.28092685199,84954.28092685199
2013-07-31,0.5671391,0.0001812746,1.486762,0.7249598,11.63437,71750.20557398439,82730.3295739844
2013-08-01,0.5491946,0.0001716236,1.471704,0.7219896,11.48952,68224.46919461359,81219.0251946136
2013-08-02,0.5621499,0.0001674978,1.500632,0.7292969,11.46172,69968.35101515519,83355.8390151552
2013-08-05,0.5307011,0.0001568508,1.482456,0.7292338,11.48745,65475.78160884918,78499.59360884922
2013-08-06,0.5769024,0.0001474439,1.460282,0.7291348,11.77062,73955.126562816,83090.00656281601
2013-08-07,0.5877526,0.0002194187,1.716798,0.7301405,11.76643,75494.7600350568,84685.66803505679
2013-08-08,0.5666376,0.0002045929,1.640245,0.7250326,11.70821,72112.98159466559,82087.17759466558
2013-08-09,0.5665301,0.0001919614,1.624123,0.7257917,11.8042,72655.239055826,81342.53905582601
2013-08-12,0.5263452,0.0001883341,1.611083,0.7284193,11.89335,67442.07999970877,74954.26399970881
2013-08-13,0.5738736,0.0001835945,1.616571,0.7271794,11.71028,73173.1582386368,83119.3862386368
