date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2006-01-26,0.3074843,8.151086e-05,0.7898659,0.6716778,6.707376,-37648.23502753358,58995.61297246642
2006-01-27,0.3102436,7.974705e-05,0.8063695,0.6775366,6.720116,-36824.060196891194,59392.44780310881
2006-01-30,0.2940601,7.805773e-05,0.7861783,0.6531292,6.761268,-38956.89942220878,55892.212577791215
2006-01-31,0.2898835,7.894512e-05,0.7924712,0.6388225,6.793832,-38992.128460531996,54788.679539467994
2006-02-01,0.3206092,7.873769e-05,0.8024011,0.643438,6.830744,-32372.03325647839,60212.31474352161
2006-02-02,0.3104269,7.900215e-05,0.8030066,0.6277605,6.899199,-32781.545862261206,57623.50613773879
2006-02-03,0.3141537,8.446667e-05,0.8079154,0.6528648,6.947115,-31063.9705520704,57845.437447929595
2006-02-06,0.2984427,8.590602e-05,0.8208497,0.6607223,6.90872,-34796.238065916375,55309.62993408361
2006-02-07,0.2987004,8.403604e-05,0.8264966,0.6561475,6.892417,-35108.11122268959,55510.564777310385
2006-02-08,0.3018573,8.198842e-05,0.7432836,0.6234871,6.868129,-35058.45179793761,56329.436202062396
2006-02-09,0.3134406,8.007411e-05,0.753833,0.6261574,6.846708,-33366.265822516,58705.27417748401
2006-02-10,0.3086227,7.819727e-05,0.7540619,0.6197209,6.834727,-34534.501496209996,57921.59850379001
2006-02-13,0.3240701,7.631842e-05,0.7647079,0.6210653,6.864101,-30999.957035155603,60516.08696484442
2006-02-14,0.3106317,7.584186e-05,0.7768929,0.6254916,6.803016,-34864.48415528277,58617.231844717215
2006-02-15,0.3085093,7.477615e-05,0.8204506,0.6533085,6.776853,-35855.92772749282,58480.37627250719
2006-02-16,0.289466,7.312326e-05,0.8342098,0.6567549,6.734196,-40467.713754719996,55278.766245280014
2006-02-17,0.3117899,7.176564e-05,0.8597822,0.6700284,6.738047,-36116.36318003244,59501.960819967586
2006-02-21,0.2998972,7.009417e-05,0.8641547,0.6687965,6.752215,-38056.897225308814,57091.39877469119
2006-02-22,0.2869252,6.878368e-05,0.8632789,0.6694557,6.684587,-42141.321652568,55271.738347431994
2006-02-23,0.2980601,6.816165e-05,0.904264,0.691857,6.648252,-40866.161400139186,57786.0465998608
2006-02-24,0.2939647,6.687141e-05,0.8465579,0.6531808,6.605013,-42716.129653655604,57431.72234634441
2006-02-27,0.2967852,6.574885e-05,0.8492376,0.6470195,6.573319,-42946.3561313712,58312.487868628814
2006-02-28,0.2802326,6.447572e-05,0.8659095,0.6531888,6.589121,-45798.79041709521,54904.55758290479
2006-03-01,0.278841,6.345572e-05,0.7364497,0.6353502,6.619763,-45301.022530396,54334.02146960402
2006-03-02,0.2898964,6.224022e-05,0.755841,0.6458263,6.695877,-41297.84799629601,55733.412003704
2006-03-03,0.2770496,6.620056e-05,0.7797059,0.6335381,6.690836,-43890.794707660796,53310.7572923392
2006-03-06,0.2700201,6.469371e-05,0.7831097,0.631261,6.688318,-45305.6217022856,51981.122297714406
2006-03-07,0.2950653,6.323249e-05,0.7203314,0.6117085,6.637195,-41714.88108491921,57317.654915080784
2006-03-08,0.2905965,6.238658e-05,0.6865835,0.5762449,6.626096,-42854.79320100599,56560.922798994
2006-03-09,0.3083514,6.102722e-05,0.6976731,0.5790666,6.645858,-38927.83459392158,59806.621406078426
2006-03-10,0.3059982,6.035341e-05,0.6956217,0.5862462,6.596711,-40566.27307465361,59871.37892534639
2006-03-13,0.2791104,5.956722e-05,0.7351822,0.6120268,6.597929,-45796.47921902078,54598.668780979206
2006-03-14,0.2853668,5.827637e-05,0.7407728,0.6102904,6.559206,-45546.32462449759,56211.343375502416
2006-03-15,0.2952889,5.736161e-05,0.7718369,0.6321351,6.542432,-44011.99719885079,58341.83080114922
2006-03-16,0.2836276,5.620467e-05,0.7836914,0.6358999,6.475577,-48044.111601824,56722.048398176004
2006-03-17,0.2962925,5.543882e-05,0.7883332,0.6313018,6.459232,-45932.621633919975,59432.274366080004
2006-03-20,0.2965538,5.434397e-05,0.7973896,0.6324796,6.459232,-45880.20838251518,59484.6876174848
2006-03-21,0.2898388,5.322291e-05,0.7988152,0.6309977,6.497917,-46224.845069988776,57728.67893001123
2006-03-22,0.2676417,5.484686e-05,0.8023301,0.6498636,6.448776,-51961.49042921921,53788.333570780815
2006-03-23,0.2922209,5.427142e-05,0.835977,0.6691199,6.482612,-46143.9491601052,58365.622839894815
2006-03-24,0.2841109,5.523425e-05,0.8531003,0.6710954,6.459232,-48376.08609359359,56988.809906406386
2006-03-27,0.2860111,5.421119e-05,0.8581401,0.6685408,6.468561,-47750.64175973719,57272.1062402628
2006-03-28,0.2925465,5.325282e-05,0.8641777,0.6680059,6.558793,-44142.421203835984,57629.87479616402
2006-03-29,0.2969153,6.671446e-05,0.9488836,0.6899089,6.569676,-43011.15728358959,58376.210716410395
2006-03-30,0.3209079,6.539296e-05,0.8943666,0.6468114,6.613638,-37248.45317895079,62599.2948210492
2006-03-31,0.2802307,6.726445e-05,0.9178373,0.6464653,6.883874,-40537.13216561402,54580.52783438598
2006-04-03,0.3103705,6.584516e-05,0.89512,0.6434557,6.865841,-35079.70993072199,60636.68606927799
2006-04-04,0.290491,6.441029e-05,0.9049173,0.6455504,6.788542,-40814.54061803999,57510.69938196
2006-04-05,0.3096088,6.418438e-05,0.9536982,0.6712004,6.756211,-37797.36299743681,61639.8810025632
2006-04-06,0.2758656,6.29574e-05,0.9700464,0.6780786,6.799818,-43431.36863810563,54509.03536189438
2006-04-07,0.3075879,6.464578e-05,0.991593,0.6767385,6.858146,-35801.0075557784,60171.976444221626
2006-04-10,0.2998741,6.862324e-05,0.9073889,0.7009613,6.865841,-37130.37812134437,58586.017878655606
2006-04-11,0.3099274,6.712456e-05,0.9123982,0.6974852,6.881291,-34812.08562552478,60391.04237447522
2006-04-12,0.2706514,6.595755e-05,0.8395315,0.6876551,6.860709,-42964.318530758406,52923.10546924159
2006-04-13,0.2988184,6.453898e-05,0.8474994,0.6862252,6.859427,-37486.5471103584,58443.6568896416
2006-04-17,0.2922279,6.308183e-05,0.8543913,0.6845747,6.891636,-38018.76681893002,56842.213181069994
2006-04-18,0.2617046,6.330458e-05,0.8671193,0.687113,6.830105,-45471.59239593518,51442.27560406481
2006-04-19,0.2821816,6.265661e-05,0.8928335,0.7097694,6.818711,-41722.8149653344,55575.9810346656
2006-04-20,0.3013103,6.128793e-05,0.9002925,0.7087052,6.875078,-36635.1604798616,58774.04752013838
2006-04-21,0.2939445,6.011086e-05,0.9045554,0.7044062,6.801122,-39827.73525798399,58068.232742016
2006-04-24,0.2995097,5.991875e-05,0.8598798,0.6573967,6.776474,-39318.785601437616,59420.08639856239
2006-04-25,0.2741148,5.874019e-05,0.8367667,0.639661,6.77402,-44418.14866217121,54405.087337828794
2006-04-26,0.2823367,5.747532e-05,0.796671,0.6274089,6.698986,-44661.677258629206,56774.7267413708
2006-04-27,0.2902911,5.744426e-05,0.8004421,0.6186008,6.544425,-47040.518227146385,60001.5377728536
2006-04-28,0.3156882,6.149362e-05,0.7646195,0.5607579,6.446687,-44329.24222708639,66421.8857729136
2006-05-01,0.3079429,6.234285e-05,0.7449557,0.5326043,6.528642,-43800.365030894405,63831.778969105595
2006-05-02,0.3136539,7.307203e-05,0.8245731,0.5509243,6.497344,-43426.57265190399,65385.74734809602
2006-05-03,0.2973478,7.155776e-05,0.8395584,0.5582231,6.515185,-46351.97738061598,61785.98261938401
2006-05-04,0.3244873,7.043889e-05,0.829996,0.5609468,6.444506,-42534.808054044,68300.591945956
2006-05-05,0.2889942,6.994703e-05,0.8558766,0.5704686,6.387331,-51593.951477117604,61475.300522882404
2006-05-08,0.31451,6.908838e-05,0.8943894,0.5946868,6.426035,-45126.05802583997,66425.83797416001
2006-05-09,0.3076814,7.0264e-05,0.9142123,0.5931329,6.438536,-46232.241225326405,64834.26277467361
2006-05-10,0.3211608,6.863534e-05,0.9194378,0.5934851,6.440704,-43334.85813165759,67647.64986834241
2006-05-11,0.2888934,6.705131e-05,0.9172413,0.5928383,6.49326,-48698.431693948776,60268.816306051216
2006-05-12,0.2948152,7.053052e-05,0.7572929,0.6071089,6.547969,-46012.31370338879,60897.7222966112
2006-05-15,0.2869403,7.420936e-05,0.7150785,0.628508,6.508781,-48686.758637266,59692.70136273399
2006-05-16,0.2937729,7.278323e-05,0.7274807,0.6298276,6.498793,-47532.20436961041,61225.099630389595
2006-05-17,0.2862531,7.107667e-05,0.7303227,0.6265567,6.621089,-45863.1175912476,58359.9664087524
2006-05-18,0.2986564,9.568322e-05,0.7531058,0.6949452,6.672487,-42038.755679918395,60336.96832008162
2006-05-19,0.2990745,9.769788e-05,0.7640548,0.7001248,6.65486,-42395.75306423797,60609.80293576201
2006-05-22,0.2962731,9.521375e-05,0.7747566,0.6998277,6.656032,-42933.8913442808,60029.62065571922
2006-05-23,0.2901907,9.274636e-05,0.773092,0.6962566,6.65955,-44076.88281912121,58760.681180878804
2006-05-24,0.2915613,9.037906e-05,0.7690271,0.6926833,6.630365,-44542.9472799144,59344.24472008561
2006-05-25,0.2913946,8.825531e-05,0.778945,0.6911286,6.580864,-45856.13398287119,59836.37401712881
2006-05-26,0.2804933,8.655908e-05,0.799255,0.700749,6.527746,-49514.467883511184,58151.34811648881
2006-05-30,0.2964694,8.501287e-05,0.818329,0.7060988,6.60493,-44193.792145675194,60617.07985432481
2006-05-31,0.2912316,9.332295e-05,0.7516418,0.7302558,6.639671,-44371.98462160802,59179.31537839197
2006-06-01,0.2927545,9.103278e-05,0.7608918,0.729149,6.60493,-44953.35245763601,59857.519542363996
2006-06-02,0.308208,8.896734e-05,0.7697893,0.729228,6.541212,-43420.125019584,63741.806980416004
2006-06-05,0.271606,8.761547e-05,0.7723843,0.7173227,6.60033,-49399.73962624799,55579.03237375201
2006-06-06,0.2777623,9.15133e-05,0.6730493,0.7275611,6.624564,-47503.2184776912,56593.917522308795
2006-06-07,0.2773464,9.01783e-05,0.6846803,0.7246179,6.58772,-48558.82564435521,56881.786355644785
2006-06-08,0.2937024,8.817601e-05,0.6562141,0.6967905,6.567206,-45738.066269311996,60458.23373068799
2006-06-09,0.2856352,8.603288e-05,0.6655935,0.6951717,6.594591,-46678.90571393279,58509.81028606719
2006-06-12,0.2896829,8.517388e-05,0.6744486,0.696535,6.638506,-44716.48529088119,58876.76670911882
2006-06-13,0.2817938,8.635595e-05,0.6508509,0.7054686,6.799025,-42279.359418016014,55688.000581984
2006-06-14,0.3232023,0.0001269746,0.7512848,0.6974767,6.852489,-32874.453447551205,63287.682552448794
2006-06-15,0.3199825,0.0001280312,0.7480927,0.6720925,6.697351,-37130.75750213998,64363.330497860006
2006-06-16,0.3108777,0.0001295126,0.8200614,0.7198962,6.756223,-37544.48465267077,61892.39134732922
2006-06-19,0.3153545,0.0001316509,0.8430659,0.7187618,6.790413,-35848.349321710004,62412.950678289984
2006-06-20,0.3175843,0.0001298836,0.8207604,0.7185795,6.797793,-35235.143746666785,62774.260253333225
2006-06-21,0.3250264,0.0001263579,0.831129,0.7167354,6.769607,-34415.901537801576,64559.13446219842
2006-06-22,0.3142077,0.0001230261,0.8387157,0.7143215,6.741693,-37227.01430439242,62713.65369560759
2006-06-23,0.3124944,0.0001198027,0.8166281,0.6974776,6.757437,-37193.711664051196,62201.1203359488
2006-06-26,0.3208102,0.0001169288,0.8276787,0.6960369,6.751372,-35681.0671808208,63923.708819179185
2006-06-27,0.3149004,0.0001137503,0.8343069,0.6923637,6.770827,-36398.46084623839,62534.62315376161
2006-06-28,0.3024958,0.0001112882,0.7944066,0.6872079,6.728438,-39886.762760277605,60515.7452397224
2006-06-29,0.3201615,0.0001086671,0.8108766,0.6910331,6.616463,-39064.17372640403,65326.810273596
2006-06-30,0.3404389,0.0001084715,0.8715636,0.7346421,7.001482,-27806.339116954012,68749.640883046
2006-07-03,0.3328843,0.0001113727,0.8959591,0.7275715,6.914183,-31320.546170202404,68216.3258297976
2006-07-05,0.3248086,0.0001098673,0.9219253,0.7353362,6.906922,-33145.53726401919,66643.23073598082
2006-07-06,0.3055733,0.0001069245,0.8757757,0.7189821,6.884045,-37646.07954016558,62940.32845983442
2006-07-07,0.3136119,0.0001041734,0.8868585,0.7182083,6.915395,-35241.08485564281,64253.7431443572
2006-07-10,0.3183284,0.0001029415,0.8737714,0.7196017,6.874466,-35247.82136493601,65674.478635064
2006-07-11,0.2905571,0.000100553,0.8816726,0.7153901,6.873271,-41007.09359127481,59957.1584087252
2006-07-12,0.277978,9.790741e-05,0.8861119,0.7102051,6.943407,-41844.65721383199,56684.53878616801
2006-07-13,0.3184623,0.0001030023,0.8646103,0.7269721,7.016492,-31900.968761651195,64151.127238348796
2006-07-14,0.3098596,0.0001083884,0.8258925,0.7427901,6.975393,-34590.102178950416,62847.51382104959
2006-07-17,0.3070114,0.0001058116,0.7968449,0.7163252,6.986546,-34905.9489695752,62153.8230304248
2006-07-18,0.3170737,0.000103181,0.8063151,0.7146524,6.959357,-33499.599678975996,64483.76032102402
