date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2001-01-30,0.5936556,0.001028756,1.853203,0.6929391,6.050192,1600.7739380065614,28970.421538006558
2001-01-31,0.5933106,0.0009932134,1.889342,0.6980591,6.266407,2398.7448520815997,27764.880852081606
2001-02-01,0.6037001,0.00107039,1.993191,0.6975717,6.068136,2159.420773606238,29356.283173606236
2001-02-02,0.5966167,0.001047549,2.035243,0.6990839,6.256704,2518.6151143571587,27971.129914357163
2001-02-05,0.5969744,0.001094424,1.92858,0.715192,6.343925,2843.780644521601,27531.0946445216
2001-02-06,0.6012015,0.001067268,1.931474,0.7036067,6.498428,3555.5215882644043,26946.9511882644
2001-02-07,0.5959357,0.001076642,1.980783,0.6975563,6.694428,3942.868188653116,25791.54978865312
2001-02-08,0.6274655,0.001118732,2.044844,0.7064254,6.654118,5192.503604723601,27349.7348047236
2001-02-09,0.6089066,0.001071616,1.995391,0.6949465,6.559665,4093.9573245987194,26991.696524598723
2001-02-12,0.6018513,0.001030217,1.728243,0.6419882,6.470813,3494.567103098798,27112.243103098805
2001-02-13,0.6025017,0.0009900379,1.753714,0.6463574,6.656789,4112.571370986363,26249.22217098636
2001-02-14,0.6019703,0.001026051,1.816233,0.6585082,6.746323,4359.611157204639,25817.439957204642
2001-02-15,0.5955419,0.0009983809,1.84527,0.6594014,6.588191,3593.047115766396,26264.5031157664
2001-02-16,0.5886601,0.0009677409,1.897933,0.6694561,6.902008,4254.11895525848,24580.623755258483
2001-02-20,0.5995749,0.001135652,1.935533,0.7113529,7.240142,5615.9193231670815,23679.74852316708
2001-02-21,0.6008288,0.001304398,1.995342,0.7368546,7.345908,5928.192226522884,23333.779826522885
2001-02-22,0.5853016,0.001267907,1.811368,0.7290814,6.722801,3571.616606216001,25205.726606216
2001-02-23,0.5855645,0.001226922,1.799362,0.7141583,7.213406,5355.445455377605,24916.1142553776
2001-02-26,0.5779932,0.00118418,1.80988,0.7152014,7.070557,4610.73825214112,25172.679852141122
2001-02-27,0.5869071,0.001141898,1.835456,0.7191044,7.068089,4991.6355155436795,25571.29631554368
2001-02-28,0.5898353,0.001092837,1.80174,0.7130982,7.503931,6316.771211578158,23976.73841157816
2001-03-01,0.6001521,0.00138317,1.992588,0.72609,7.513872,6760.95277222836,24358.88437222836
2001-03-02,0.6180383,0.001323542,2.008326,0.7251244,7.528837,7522.449253251962,25027.350453251966
2001-03-05,0.6044496,0.001266771,1.997532,0.7224597,7.4757,6840.741574417283,24677.928374417283
2001-03-06,0.6311193,0.001213224,2.014129,0.7220964,7.258372,7406.605143827483,26661.548743827487
2001-03-07,0.618286,0.001179648,2.068251,0.7304866,7.284737,6932.111338184002,26009.835338184
2001-03-08,0.6017742,0.001130144,2.06038,0.7216648,7.503931,6802.086149870242,24462.053349870243
2001-03-09,0.6033826,0.001163979,2.077123,0.695526,7.859026,7702.134151222403,23257.6381512224
2001-03-12,0.6097381,0.001311998,1.909,0.7299901,8.234033,8726.917809234561,22284.255409234556
2001-03-13,0.5383758,0.001453971,1.424288,0.7413067,7.819055,5092.11881804344,20873.56561804344
2001-03-14,0.5497089,0.001446917,1.462697,0.7396964,8.111614,6249.726415432677,20436.18761543268
2001-03-15,0.5350802,0.001507977,1.420684,0.751383,7.784939,4873.708716446959,20850.103516446965
2001-03-16,0.5353791,0.001478045,1.433433,0.7411969,7.81594,4967.6999525026,20766.8659525026
2001-03-19,0.5345701,0.001415492,1.355825,0.7325459,7.561861,4237.273287298285,21538.376087298282
2001-03-20,0.5228194,0.001377374,1.391676,0.739165,7.8543,4584.108560694323,20166.191360694324
2001-03-21,0.518585,0.001451091,1.381426,0.7511952,8.020416,4860.160002728,19529.556802728
2001-03-22,0.5273018,0.00142847,1.362942,0.754427,7.946053,4997.8502457991235,20070.418645799124
2001-03-23,0.5133926,0.001368481,1.366941,0.7497019,7.644424,3627.6324824768017,20428.080482476802
2001-03-26,0.5353787,0.001340904,1.409891,0.7579459,7.686866,4619.80722997956,21167.70602997956
2001-03-27,0.5216834,0.001285833,1.407181,0.7483234,7.382201,3175.55095463448,21610.848154634485
2001-03-28,0.5353085,0.001265191,1.463205,0.7629506,7.839374,5026.7204303938015,20692.983230393795
2001-03-29,0.5467539,0.001546118,1.54798,0.776849,7.773388,5298.470856988963,21341.31725698896
2001-03-30,0.5388038,0.001480587,1.549987,0.7717742,8.012168,5601.156127976243,20314.850927976244
2001-04-02,0.561539,0.001500593,1.537126,0.736472,8.090488,6640.959274618799,20938.188474618804
2001-04-03,0.5467771,0.001444228,1.515932,0.7355366,8.339016,6662.810493022644,19697.348893022638
2001-04-04,0.5400817,0.001464907,1.329881,0.739468,8.696832,7191.8518607122405,18551.65906071224
2001-04-05,0.5394886,0.001560313,1.385106,0.7228801,7.938783,5443.3440637774365,20555.79446377744
2001-04-06,0.5418025,0.001664787,1.54733,0.7655515,8.08712,5896.922561291001,20211.870961291
2001-04-09,0.5368007,0.001623834,1.493779,0.765404,8.103993,5751.372937144242,19977.71613714424
2001-04-10,0.5426118,0.001553739,1.50164,0.7615046,7.795757,5195.557556443124,21109.92595644312
2001-04-11,0.541794,0.001517873,1.546321,0.7716094,7.53599,4455.2559976112025,21915.840797611203
2001-04-12,0.5402855,0.001476418,1.537833,0.7535783,7.348252,3844.303676038602,22501.1368760386
2001-04-16,0.5530696,0.001426082,1.567094,0.7576243,7.501805,4816.308161011526,22489.569361011523
2001-04-17,0.5699301,0.001404419,1.597483,0.7547377,7.409624,5250.40175361084,23508.47015361084
2001-04-18,0.5516928,0.001346948,1.615142,0.7550418,6.988318,3197.1696726016016,24357.2216726016
2001-04-19,0.5676485,0.00136279,1.722018,0.785469,7.104558,4265.081602218401,24584.456002218398
2001-04-20,0.558249,0.001331562,1.697376,0.7595642,7.234104,4255.563307886401,23674.9569078864
2001-04-23,0.5576264,0.001301391,1.708277,0.7608009,7.415174,4758.685776922237,22981.06737692224
2001-04-24,0.5488118,0.00130269,1.691054,0.7657008,7.524666,4707.453792378001,22238.243792377998
2001-04-25,0.5544412,0.001266551,1.669654,0.7664343,7.424849,4655.06915878208,22815.38755878208
2001-04-26,0.5775204,0.00121575,1.681796,0.7650504,7.44777,5666.584056751366,23680.62245675136
2001-04-27,0.5692983,0.001164291,1.690301,0.7611632,7.416552,5243.523522292962,23457.054722292964
2001-04-30,0.5719231,0.001114608,1.681621,0.7516284,7.54615,5700.868312024402,23098.672312024402
2001-05-01,0.5700073,0.001094782,1.710223,0.7488192,7.436638,5328.024886565599,23412.9768865656
2001-05-02,0.571904,0.001052371,1.7299,0.7503222,7.085246,4390.547304012798,24847.3605040128
2001-05-03,0.5775296,0.001057752,1.686125,0.7068934,7.212025,5009.56017337344,24579.686573373438
2001-05-04,0.557069,0.001042227,1.627731,0.7117317,7.135332,3903.1130753811995,24005.247875381203
2001-05-07,0.5495548,0.001000065,1.637643,0.7103882,7.211377,3816.9497890519997,23391.519789052003
2001-05-08,0.5514135,0.0009679421,1.658587,0.7100875,7.260936,4047.203246802601,23284.8508468026
2001-05-09,0.5752151,0.0009310385,1.675736,0.7098562,7.299964,5163.41149920056,24139.45709920056
2001-05-10,0.5697828,0.0008940547,1.682343,0.7100319,7.309959,4964.036321555683,23873.611921555683
2001-05-11,0.54594,0.0008561855,1.69668,0.7095621,7.422773,4299.202301104,22472.823901104002
2001-05-14,0.5631313,0.0008418324,1.708201,0.714286,7.337454,4764.757042090641,23492.54984209064
2001-05-15,0.5695003,0.0008089724,1.725468,0.7139577,7.28734,4887.3092888685205,23947.61768886852
2001-05-16,0.5313825,0.0007757189,1.737885,0.7124083,6.966527,2224.9066742029972,23546.207074203
2001-05-17,0.5564744,0.0007868579,1.902963,0.764047,7.088352,3730.0113585977633,24164.661758597766
2001-05-18,0.5760137,0.000782214,1.906475,0.7451618,7.132179,4710.082402381118,24834.38000238112
2001-05-21,0.557332,0.0007527464,1.910698,0.7391034,6.852349,2992.0757955776025,25177.872595577603
2001-05-22,0.594224,0.0007559166,2.027342,0.7646243,6.773594,4408.648943008,27210.670943008
2001-05-23,0.5686015,0.0007269943,2.007776,0.7526927,7.005582,3998.438813386998,25031.576813387
2001-05-24,0.5981156,0.000805687,1.978523,0.7738975,6.9725,5199.741846102399,26476.7258461024
2001-05-25,0.576384,0.000772059,1.99195,0.7726866,6.910806,3924.550394444799,25031.767594444806
2001-05-29,0.5743972,0.0007650328,1.919662,0.7759134,6.976697,4042.042450531524,24670.464050531526
2001-05-30,0.54706,0.0007413378,1.893208,0.775648,7.110409,3293.6062027280022,22982.165002728
2001-05-31,0.5494703,0.0007443939,1.770571,0.7801407,7.088564,3326.9540709674766,23166.24567096748
2001-06-01,0.5321655,0.0007132077,1.777732,0.7767775,6.987819,2265.503921390202,22814.1523213902
2001-06-04,0.5372367,0.0006876603,1.794883,0.7751271,6.999611,2521.9020678635206,22986.287667863522
2001-06-05,0.5498183,0.0006590622,1.793814,0.7683102,6.94784,2892.5653693572785,23729.366969357285
2001-06-06,0.5505389,0.0006326671,1.784989,0.7602955,7.060519,3284.3196675105246,23318.706467510525
2001-06-07,0.5291673,0.0006309301,1.753487,0.7663879,6.975461,2095.2256474102433,22732.534447410242
2001-06-08,0.5347809,0.0006077823,1.77427,0.7674396,7.071962,2654.0049226228402,22608.572522622842
2001-06-11,0.5371125,0.0006004528,1.748018,0.7715025,7.293037,3440.045073135003,21909.438273135
2001-06-12,0.5514196,0.0006650985,1.830951,0.771064,7.303314,4053.481828029442,22456.368228029438
2001-06-13,0.5591846,0.000637419,1.84066,0.7686674,7.494195,4897.36597540856,22103.24957540856
2001-06-14,0.5651691,0.0006731638,1.854768,0.7801362,7.654662,5548.3771872736,21801.113187273604
2001-06-15,0.5257108,0.0006866996,1.704196,0.7869009,7.484737,3546.879731240002,20810.419731240003
2001-06-18,0.554597,0.000668587,1.634451,0.7478781,7.531553,4816.726024191601,21796.5288241916
2001-06-19,0.5300562,0.0006441926,1.637212,0.7477107,7.566365,3950.152473907441,20721.593673907442
2001-06-20,0.5328001,0.0006192366,1.639591,0.7411823,7.550023,4011.8503779539606,20880.82997795396
2001-06-21,0.5301692,0.0005935089,1.63427,0.7335342,7.226046,2950.609053745924,21858.906653745922
2001-06-22,0.5242609,0.0006100318,1.713651,0.7386159,7.238636,2746.5932810955237,21571.686081095522
2001-06-25,0.5114505,0.000591242,1.659962,0.7375526,7.317519,2470.4896687994005,20781.8084687994
2001-06-26,0.5399669,0.0005777252,1.669949,0.7396977,7.362993,3762.787256961001,21783.717256961
2001-06-27,0.5490816,0.0005573493,1.685069,0.7386822,7.566606,4694.563422105599,21464.5694221056
2001-06-28,0.5402059,0.0006038135,1.768793,0.7320601,7.634852,4532.477635217721,20900.38843521772
2001-06-29,0.5413461,0.0005861642,1.655999,0.6784646,7.696716,4740.519455186004,20751.019455186004
2001-07-02,0.5479022,0.0005678445,1.675929,0.67868,7.791704,5234.204459886481,20708.592859886478
2001-07-03,0.5616687,0.0005582065,1.572942,0.626242,7.840216,5872.0244004456,21078.3524004456
2001-07-05,0.5569404,0.0005386434,1.59168,0.6285316,7.840216,5694.580341955199,20900.9083419552
2001-07-06,0.5217329,0.0005163995,1.39555,0.6026115,7.914298,4565.614688865804,19369.856688865802
2001-07-09,0.4963869,0.0005032775,1.055512,0.581839,8.01475,3892.3647453435624,18164.957145343564
2001-07-10,0.4900737,0.0004971872,1.036319,0.5578544,8.041399,3731.9604405577193,17866.05604055772
2001-07-11,0.4706852,0.0004777942,0.9610098,0.5537123,8.041399,3025.136084257123,17159.231684257124
2001-07-12,0.478549,0.0004582556,0.9746659,0.5562958,7.638685,2158.6404355268023,18504.2136355268
2001-07-13,0.4967722,0.0004951251,1.178679,0.6340642,7.669508,2953.21019233928,19120.08259233928
2001-07-16,0.4925534,0.00047632,1.177745,0.6270393,7.889425,3414.2810099651215,18352.55780996512
2001-07-17,0.4963893,0.0005306127,1.251995,0.643616,7.692815,3005.9742544456785,19038.811854445677
2001-07-18,0.4976308,0.0005221494,1.302771,0.6561967,7.840216,3468.804453910401,18675.132453910403
2001-07-19,0.4982256,0.0005339014,1.347317,0.6599646,7.922628,3715.299493726081,18474.86629372608
2001-07-20,0.5074775,0.000521921,1.334772,0.6422216,7.926801,4069.373991743003,18806.603191743005
2001-07-23,0.513359,0.000500446,1.338737,0.642122,8.029338,4550.406191097602,18747.0525910976
2001-07-24,0.4951268,0.0004950346,1.225862,0.648159,8.019893,3859.787246528478,18105.57084652848
2001-07-25,0.4754943,0.0004747585,1.071346,0.621491,7.905988,2825.5279357399595,17674.445135739963
2001-07-26,0.4795076,0.0004596402,1.105708,0.6348866,7.788493,2639.8478945824063,18132.111894582402
2001-07-27,0.4657279,0.0004456239,1.139714,0.6458351,7.774089,2075.822237052802,17648.4942370528
2001-07-30,0.4918375,0.000427716,1.153208,0.6470871,7.948581,3548.799150125,18169.869150125
2001-07-31,0.4815965,0.0004557389,1.194443,0.6302762,7.90931,3061.6176157543996,17892.659215754404
2001-08-01,0.4864838,0.0004376952,1.210454,0.6329244,7.732022,2740.7599826100814,18550.221582610084
2001-08-02,0.4959355,0.0004307593,1.229632,0.6293296,7.657917,2887.232617477999,19121.108617478003
2001-08-03,0.4794814,0.0004152739,1.251012,0.6333939,7.720212,2438.8685076401634,18315.342907640163
2001-08-06,0.511368,0.0004045941,1.262594,0.6384121,7.84429,3995.2501705472023,19179.240570547205
2001-08-07,0.4923408,0.0004117692,1.256829,0.6556841,7.877881,3374.6097075187245,18375.42810751872
2001-08-08,0.4835481,0.000396846,1.260482,0.6505658,8.024184,3447.9189254085977,17671.3649254086
2001-08-09,0.4636728,0.000411958,1.185615,0.6742491,8.177742,3140.891047212477,16582.50264721248
2001-08-10,0.4725325,0.0004281252,1.213623,0.6568904,8.111116,3281.0035674559986,17057.688367456
2001-08-13,0.4666984,0.0004121875,1.233983,0.6610872,7.990002,2736.836838934403,17138.992838934406
2001-08-14,0.4703617,0.0004002912,1.238558,0.6536359,8.067382,3084.3277059110005,17084.397705911
2001-08-15,0.4969347,0.0003926934,1.260435,0.6570902,8.019893,3925.897708602919,18171.68130860292
2001-08-16,0.4671273,0.0003776663,1.197216,0.6361048,8.08481,3014.4607678530847,16925.18036785308
2001-08-17,0.4814684,0.0003685186,1.196484,0.6251765,8.437905,4425.970096546564,16616.64849654656
2001-08-20,0.5039541,0.000519631,1.389964,0.6842372,8.381527,5071.249527110878,17525.526327110878
2001-08-21,0.4754222,0.0004991594,1.403309,0.685009,8.6204,4650.869579139362,16015.038379139361
2001-08-22,0.5084462,0.0005497623,1.459387,0.7049382,8.41391,5302.134574104719,17604.51017410472
2001-08-23,0.521485,0.0005391081,1.49785,0.7097473,8.394827,5710.836246709998,18102.56224671
2001-08-24,0.5128534,0.0005169499,1.499467,0.706867,8.067382,4627.7040097220015,18627.774009722
2001-08-27,0.49072,0.0005285173,1.635916,0.7472126,8.015606,3687.2606170880026,17955.391017088004
2001-08-28,0.5210962,0.0005075893,1.605345,0.7354656,8.089183,4980.5898035753635,18868.96260357536
2001-08-29,0.5125381,0.0004943546,1.439857,0.7256906,8.111116,4725.143510746879,18501.82831074688
2001-08-30,0.4795769,0.0004747487,1.356602,0.715495,8.217413,3811.97818495088,17057.01338495088
2001-08-31,0.483515,0.0004707751,1.243773,0.7173254,8.303064,4242.897983837996,17302.927183838
2001-09-04,0.4578805,0.0004521516,1.257497,0.7178131,8.347091,3441.8028448652003,16287.3892448652
2001-09-05,0.4828653,0.0004362851,1.271114,0.7165229,8.447171,4577.750756526322,16945.305156526323
2001-09-06,0.4908151,0.0004314224,1.293605,0.7117225,8.587229,5186.589410406563,16906.335010406565
2001-09-07,0.4348114,0.0004382772,1.121479,0.7171114,8.854126,3919.080428049445,14468.310028049444
2001-09-10,0.469682,0.0005042704,1.154782,0.7401958,8.676841,4671.884230007199,15989.543830007198
2001-09-17,0.4535897,0.0004919015,1.173329,0.7382012,9.429041,5784.041120485039,14063.704320485038
2001-09-18,0.4805804,0.001084137,1.27759,0.8341874,9.666303,7061.804910278399,14492.620910278401
2001-09-19,0.4815484,0.001091649,1.312965,0.8301898,9.665018,7088.678297612478,14523.96549761248
2001-09-20,0.4763236,0.001044819,1.26913,0.8213538,9.896964,7342.862962093759,13991.844562093758
2001-09-21,0.4660007,0.001048979,1.165739,0.8199375,9.641976,6576.801899369077,14092.506299369079
2001-09-24,0.4529158,0.001017586,1.085061,0.7803047,9.296345,5491.838373907998,14267.418373908
2001-09-25,0.4575918,0.001000725,1.117708,0.7902086,9.353211,5755.4587889744,14316.5867889744
2001-09-26,0.4489276,0.0009612077,1.12325,0.7842979,9.374737,5528.699326506081,14009.410126506082
2001-09-27,0.4643037,0.0009206409,1.130258,0.7828606,9.490209,6235.894064238637,14292.18126423864
2001-09-28,0.4529152,0.0008945567,1.128762,0.7681117,9.198673,5286.511021245438,14437.368221245444
2001-10-01,0.4664283,0.0008760391,1.16201,0.7757012,8.958847,5204.742547649279,15316.144147649284
2001-10-02,0.4709801,0.0008529082,1.1574,0.7584126,8.948034,5330.576305839681,15486.653105839683
2001-10-03,0.4641509,0.0008167217,1.160839,0.7532222,8.627793,4366.287174279954,15902.851574279957
2001-10-04,0.4751318,0.0008091985,1.205241,0.762889,8.404752,4200.838565155042,16769.43136515504
2001-10-05,0.4866532,0.0007890284,1.196809,0.743487,8.785591,5493.747430701438,16335.886630701443
2001-10-08,0.4926972,0.000843636,1.237319,0.7197056,8.883818,5908.80159459584,16332.708794595841
2001-10-09,0.4927118,0.000818849,1.243733,0.7211597,8.617752,5321.937154844956,16903.664354844957
2001-10-10,0.4930872,0.0008030203,1.206974,0.6885072,8.355364,4714.431736288316,17520.00733628832
2001-10-11,0.491887,0.0007886959,1.260086,0.7062405,8.079923,3969.408499498397,18157.311699498398
2001-10-12,0.5101915,0.0007786613,1.310558,0.7178135,8.169704,4871.504615303602,18597.163015303602
2001-10-15,0.5068236,0.000756876,1.326495,0.7187882,8.033785,4401.356757344802,18831.394757344802
2001-10-16,0.5120314,0.0007307953,1.327492,0.7096216,8.046306,4627.076091453444,18991.08569145344
2001-10-17,0.5019661,0.0007002301,1.330851,0.7046291,8.233477,4731.728540308519,18136.02174030852
2001-10-18,0.4957125,0.0007189727,1.286168,0.7165103,8.292119,4652.309091895,17766.047891895
2001-10-19,0.4958035,0.0006932809,1.283524,0.7168619,8.443904,5024.029012383206,17406.984212383202
2001-10-22,0.507612,0.0006939087,1.288664,0.6971652,8.27514,5037.5937723024,18234.978972302397
2001-10-23,0.5079105,0.000673183,1.324617,0.7072117,8.27514,5048.316807264604,18245.7020072646
2001-10-24,0.5073816,0.0006449575,1.324931,0.7050843,8.37455,5267.8681494224,17981.0021494224
2001-10-25,0.5165079,0.0006308973,1.342301,0.7000367,8.293014,5399.730346467481,18509.071546467483
2001-10-26,0.5007283,0.0006070904,1.357182,0.7015819,8.142101,4456.2211123694,18322.7591123694
2001-10-29,0.5148642,0.0005888048,1.376907,0.7009722,8.342628,5458.29658202688,18325.502982026883
2001-10-30,0.4881528,0.0006180694,1.239479,0.717753,8.416008,4687.825764743357,17202.84696474336
2001-10-31,0.4766397,0.000599225,1.158536,0.7137807,8.595337,4717.55693865204,16400.53013865204
2001-11-01,0.4798472,0.0006143011,1.185676,0.6989086,8.356275,4246.2853360976005,17047.4633360976
2001-11-02,0.4847168,0.0006050709,1.245963,0.7217707,8.217647,4067.680958935038,17551.21375893504
2001-11-05,0.5024859,0.0005856694,1.258168,0.7179121,8.008044,4172.289257109722,18738.80005710972
2001-11-06,0.4973504,0.000575242,1.306171,0.7309801,7.863021,3584.6742575667195,18939.21105756672
