date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2014-01-16,0.5433953,0.000114746,0.9291646,0.5972599,10.9494,83283.6027157748,110769.2387157748
2014-01-17,0.5283175,0.0001170239,0.9599506,0.5979844,11.10007,81644.37371069999,106089.1337107
2014-01-21,0.5608129,0.000135943,1.043993,0.6029241,11.08965,88078.60035941639,112730.63635941638
2014-01-22,0.5502537,0.0001291641,1.043581,0.603966,11.19126,86857.4553061752,109505.27130617519
2014-01-23,0.518668,0.0001336938,1.076001,0.5983928,11.39339,82434.50439792001,101212.06439792001
2014-01-24,0.5302497,0.0001688979,1.14025,0.621169,11.65375,86934.6506770864,100943.4826770864
2014-01-27,0.5528882,0.0002264418,0.9584587,0.6573027,11.65375,91244.33540219841,105253.1674021984
2014-01-28,0.5628065,0.0002139012,0.9471648,0.6565181,11.52951,92150.5042427,108405.42424270001
2014-01-29,0.5192874,0.0002046842,0.9636118,0.6605179,11.56933,84116.88919188958,99646.1131918896
2014-01-30,0.5471985,0.0001950704,0.9023896,0.6589395,11.48062,88737.327366992,105890.71936699202
2014-01-31,0.5260698,0.0001858254,0.915934,0.6628501,11.60179,85696.7607113432,100638.5647113432
2014-02-03,0.5265837,0.0001892682,0.9342946,0.6682261,11.80676,87512.8091825752,98826.2251825752
2014-02-04,0.5097738,0.0002185701,0.7976627,0.6855251,11.68089,83273.84465303921,96798.84865303923
2014-02-05,0.5142041,0.0002091082,0.8127246,0.6887277,11.63059,83678.62207105961,98102.0980710596
2014-02-06,0.5227584,0.0001981445,0.8163039,0.6869915,11.39155,83216.233837696,102028.293837696
2014-02-07,0.5025265,0.0001968971,0.8538618,0.6957839,11.36586,79026.822824352,98322.710824352
2014-02-10,0.5251475,0.0001864065,0.8540497,0.6906499,11.34393,83255.87983327,102966.41183327
2014-02-11,0.5072975,0.0001765456,0.8610661,0.6912035,11.21966,78581.22302536,100676.11902535998
2014-02-12,0.5323343,0.0001698876,0.8823505,0.6978392,11.20367,83404.45224660041,105810.40024660042
2014-02-13,0.5107332,0.0001610283,0.8885145,0.6979799,11.11399,78248.609794776,102416.90979477602
2014-02-14,0.5145747,0.0001541025,0.9021991,0.7009188,11.09312,78817.66395165281,103400.60795165283
2014-02-18,0.5029386,0.0001462688,0.9080804,0.7009686,11.03445,75895.44817638161,101653.3241763816
2014-02-19,0.4955115,0.0001394698,0.9149963,0.7005841,11.25,76538.569884094,98046.045884094
2014-02-20,0.5524728,0.0001810451,1.037387,0.7002107,11.11033,86586.1324519104,110827.0204519104
2014-02-21,0.5495832,0.0001720059,1.046017,0.7019474,11.10506,85959.39962249601,110304.79962249601
2014-02-24,0.5463915,0.0001629736,1.046047,0.7016385,11.03193,84655.05821491001,110463.71821491001
2014-02-25,0.534311,0.0001554667,1.057615,0.7047109,11.20783,83835.142503724,106159.946503724
2014-02-26,0.5644978,0.0001799565,1.151777,0.6938491,11.2582,90257.68951974482,111606.92551974482
2014-02-27,0.5565333,0.0001730238,1.161246,0.6931247,11.26906,88775.7224843636,109915.9344843636
2014-02-28,0.5354791,0.0001640429,1.155692,0.688774,11.24556,84407.1060452328,106000.23404523279
2014-03-03,0.5376223,0.0001558538,1.158012,0.6888825,11.35675,85813.96362447001,105281.98362447
2014-03-04,0.5630897,0.000160375,1.141799,0.6959281,11.16683,89202.9934320064,112329.02543200641
2014-03-05,0.5533601,0.0001582369,1.198017,0.7150095,11.0095,85861.6065144056,112123.1825144056
2014-03-06,0.5454629,0.0001544591,1.193456,0.7017684,10.88375,83089.648902192,111929.248902192
2014-03-07,0.5392448,0.0001494289,1.199763,0.6987162,10.80055,81011.0894134784,111592.6174134784
2014-03-10,0.5363609,0.0001431347,1.200226,0.6962867,10.83366,80737.3129822428,110622.1249822428
2014-03-11,0.5313101,0.0001371781,1.204086,0.6964268,11.00434,81344.79764077681,107710.8856407768
2014-03-12,0.5664629,0.0001621279,1.299273,0.7011109,11.05098,88879.0465514572,114304.4345514572
2014-03-13,0.5173851,0.0001560829,1.303793,0.6998729,11.1385,79816.50085533402,103499.96085533401
2014-03-14,0.5163047,0.0001561574,1.11528,0.6989017,11.24917,80645.14318971078,102168.62718971081
2014-03-17,0.5630957,0.0001608051,1.154374,0.6994269,11.11033,88717.1049731976,112957.9929731976
2014-03-18,0.5418912,0.0001558452,1.184777,0.7093311,11.02674,83697.3567671424,109610.52876714242
2014-03-19,0.5241504,0.0001491045,1.19707,0.7133094,10.98547,79710.99731825921,106460.26531825922
2014-03-20,0.5291982,0.0001418585,1.119744,0.699,10.68479,77767.44460157839,110822.5766015784
2014-03-21,0.5424624,0.0001514543,1.173537,0.6903226,10.67513,80449.5441286464,113713.7001286464
2014-03-24,0.5468295,0.0001437753,1.157011,0.6884727,10.53255,79944.103272796,116343.711272796
2014-03-25,0.5383041,0.000140495,1.078161,0.6530193,10.55445,78355.40040526359,114267.31640526358
2014-03-26,0.5138703,0.0001340485,1.071568,0.6476245,10.71874,74913.2263456208,107236.68234562081
2014-03-27,0.5532464,0.0001586104,1.139976,0.6598838,10.7155,83099.2468193408,115492.43881934081
2014-03-28,0.5330517,0.000150468,1.134424,0.6599483,10.69608,78688.31415860401,111499.554158604
2014-03-31,0.5597804,0.0001429044,1.133301,0.6595105,10.81883,87477.24184685759,118397.1058468576
2014-04-01,0.5378371,0.0001380382,1.158898,0.6691864,10.8253,82900.5109535644,113680.9949535644
2014-04-02,0.5385858,0.0001312499,1.140133,0.6592691,10.85617,83364.18991505919,113482.73391505922
2014-04-03,0.5124931,0.000125014,1.141417,0.6609083,10.82692,77560.62500853762,108306.2410085376
2014-04-04,0.510949,0.0001191493,1.134956,0.6597938,10.96658,78682.53188919999,106466.8518892
2014-04-07,0.5194178,0.0001347082,1.017227,0.677322,11.10341,81803.34511973521,106765.74911973522
2014-04-08,0.5196521,0.0001478905,0.9888533,0.6900205,11.12916,82102.51582188038,106542.3598218804
2014-04-09,0.5401082,0.0001411329,0.990086,0.6862781,11.06199,85667.10825986562,111475.63625986561
2014-04-10,0.5282156,0.0001350154,1.000503,0.6885076,11.38979,86284.72517643361,105581.40117643359
2014-04-11,0.5431742,0.0002378744,1.038107,0.7359121,11.78434,92615.37489131841,104599.24689131841
2014-04-14,0.615872,0.000372832,1.268056,0.7302155,11.85106,107069.63874406401,117869.470744064
2014-04-15,0.5909145,0.0003554299,1.264812,0.7204939,11.88274,102521.03766682,112763.71766682
2014-04-16,0.611034,0.0003359645,1.263448,0.7153334,11.79215,105737.338760176,117581.922760176
2014-04-17,0.5945102,0.0003180626,1.272225,0.7157115,11.79997,102614.12620811521,114319.42220811518
2014-04-21,0.5866453,0.0003000742,1.277207,0.7155456,11.83726,101375.2725432736,112418.90454327362
2014-04-22,0.6029935,0.0002844159,1.279252,0.7124735,11.68579,103429.72770892,117189.56770892
2014-04-23,0.5917387,0.0002720302,1.294294,0.7137803,11.64004,100901.2033468576,115496.7713468576
2014-04-24,0.5797779,0.0002571836,1.289174,0.7114736,11.61353,98361.8082716124,113444.8842716124
2014-04-25,0.5773848,0.0002430421,1.293292,0.7118281,11.7069,98614.66991567361,111991.42191567362
2014-04-28,0.572244,0.0002378428,1.246548,0.7141925,11.74742,97930.365117456,110575.80911745601
2014-04-29,0.5751573,0.0002263139,1.247806,0.7105717,11.63056,97590.86191641759,112360.4939164176
2014-04-30,0.5762168,0.0002161328,1.261792,0.7133364,11.65334,97974.92546016641,112326.6934601664
2014-05-01,0.5706791,0.0002033152,1.257391,0.7108715,11.70305,97284.11104609161,110730.50704609159
2014-05-02,0.581516,0.0001945589,1.265087,0.7102897,11.73109,99598.96382929602,112538.43982929601
2014-05-05,0.5669577,0.0001847151,1.266079,0.7107185,12.00026,98832.1938044964,107036.2458044964
2014-05-06,0.6020161,0.0002403873,1.402693,0.6714909,12.18174,106670.33434019922,111810.32634019922
2014-05-07,0.5843017,0.0002555866,1.373194,0.6820478,12.03485,102352.64025482681,109964.76425482682
2014-05-08,0.571203,0.0002445791,1.392505,0.6871122,11.97193,99424.62428212001,108116.18428212001
2014-05-09,0.5978235,0.0002315349,1.384983,0.6846269,12.04303,104953.442498726,112426.27849872598
2014-05-12,0.5720088,0.0002231423,1.389953,0.6811504,11.9137,99144.9624369216,108846.31443692162
2014-05-13,0.5751211,0.0002134865,1.408276,0.6872148,11.9197,99781.60020005202,109378.44020005202
2014-05-14,0.579856,0.0002018058,1.405526,0.6876472,11.97193,101062.44716224002,109754.00716224001
2014-05-15,0.588489,0.0001932616,1.369142,0.6888672,12.14621,103914.40889760002,109646.3288976
2014-05-16,0.583476,0.0002093605,1.328235,0.7009105,12.18803,103270.47873296001,108305.95873296002
2014-05-19,0.555575,0.0001994058,1.321536,0.6951539,12.07995,97286.7414119,104132.87341190001
